tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
511145	945233	GO:0009927	IBA	enables	histidine phosphotransfer kinase activity	21873635	Function
511145	945233	GO:0016020	IEA	located_in	membrane	-	Component
511145	945233	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	945233	GO:0016301	IEA	enables	kinase activity	-	Function
511145	945233	GO:0016310	IEA	involved_in	phosphorylation	-	Process
511145	945233	GO:0016740	IEA	enables	transferase activity	-	Function
511145	945233	GO:0016772	IEA	enables	transferase activity, transferring phosphorus-containing groups	-	Function
511145	945233	GO:0018106	ISA	acts_upstream_of_or_within	peptidyl-histidine phosphorylation	9701802	Process
511145	945233	GO:0030288	ISM	located_in	outer membrane-bounded periplasmic space	19202292	Component
511145	945233	GO:0046777	IBA	involved_in	protein autophosphorylation	21873635	Process
511145	945233	GO:0046777	IDA	acts_upstream_of_or_within	protein autophosphorylation	19202292	Process
511145	945235	GO:0005515	IPI	enables	protein binding	15690043	Function
511145	945235	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	945235	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	945235	GO:0008767	IBA	enables	UDP-galactopyranose mutase activity	21873635	Function
511145	945235	GO:0008767	IDA	enables	UDP-galactopyranose mutase activity	8576037	Function
511145	945235	GO:0008767	IEA	enables	UDP-galactopyranose mutase activity	-	Function
511145	945235	GO:0009103	IEA	acts_upstream_of_or_within	lipopolysaccharide biosynthetic process	-	Process
511145	945235	GO:0016853	IEA	enables	isomerase activity	-	Function
511145	945235	GO:0050660	IBA	enables	flavin adenine dinucleotide binding	21873635	Function
511145	945235	GO:0050660	IDA	enables	flavin adenine dinucleotide binding	8576037	Function
511145	945236	GO:0004721	IEA	enables	phosphoprotein phosphatase activity	-	Function
511145	945236	GO:0004725	IBA	enables	protein tyrosine phosphatase activity	21873635	Function
511145	945236	GO:0004725	IDA	enables	protein tyrosine phosphatase activity	12657060	Function
511145	945236	GO:0004725	IEA	enables	protein tyrosine phosphatase activity	-	Function
511145	945236	GO:0006470	IEA	involved_in	protein dephosphorylation	-	Process
511145	945236	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	945236	GO:0035335	IMP	acts_upstream_of_or_within	peptidyl-tyrosine dephosphorylation	12657060	Process
511145	945237	GO:0005515	IPI	enables	protein binding	15690043|19402753|22829778	Function
511145	945237	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	945237	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	945237	GO:0006417	IEA	involved_in	regulation of translation	-	Process
511145	945237	GO:0017148	IBA	involved_in	negative regulation of translation	21873635	Process
511145	945237	GO:0017148	IDA	involved_in	negative regulation of translation	22829778	Process
511145	945237	GO:0017148	IEA	involved_in	negative regulation of translation	-	Process
511145	945237	GO:0042256	IEA	involved_in	mature ribosome assembly	-	Process
511145	945237	GO:0043023	IBA	enables	ribosomal large subunit binding	21873635	Function
511145	945237	GO:0043023	IDA	enables	ribosomal large subunit binding	16980477	Function
511145	945237	GO:0090071	IBA	involved_in	negative regulation of ribosome biogenesis	21873635	Process
511145	945237	GO:0090071	IDA	acts_upstream_of_or_within	negative regulation of ribosome biogenesis	22829778	Process
511145	945237	GO:0090071	IEA	involved_in	negative regulation of ribosome biogenesis	-	Process
511145	945238	GO:0005515	IPI	enables	protein binding	27335665	Function
511145	945238	GO:0005886	IDA	located_in	plasma membrane	6348029|15919996	Component
511145	945238	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	945238	GO:0005887	IBA	is_active_in	integral component of plasma membrane	21873635	Component
511145	945238	GO:0005887	IEA	located_in	integral component of plasma membrane	-	Component
511145	945238	GO:0008360	IBA	involved_in	regulation of cell shape	21873635	Process
511145	945238	GO:0008360	IEA	involved_in	regulation of cell shape	-	Process
511145	945238	GO:0008360	IGI	acts_upstream_of_or_within	regulation of cell shape	23301723	Process
511145	945238	GO:0008360	IMP	acts_upstream_of_or_within	regulation of cell shape	6451612	Process
511145	945238	GO:0008955	IEA	enables	peptidoglycan glycosyltransferase activity	-	Function
511145	945238	GO:0008955	RCA	enables	peptidoglycan glycosyltransferase activity	27525505	Function
511145	945238	GO:0009252	IEA	involved_in	peptidoglycan biosynthetic process	-	Process
511145	945238	GO:0009252	IGI	acts_upstream_of_or_within	peptidoglycan biosynthetic process	3009484	Process
511145	945238	GO:0015648	IBA	enables	lipid-linked peptidoglycan transporter activity	21873635	Function
511145	945238	GO:0015836	IEA	involved_in	lipid-linked peptidoglycan transport	-	Process
511145	945238	GO:0016020	IEA	located_in	membrane	-	Component
511145	945238	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	945238	GO:0016740	IEA	enables	transferase activity	-	Function
511145	945238	GO:0016757	IEA	enables	glycosyltransferase activity	-	Function
511145	945238	GO:0032153	IBA	is_active_in	cell division site	21873635	Component
511145	945238	GO:0051301	IBA	involved_in	cell division	21873635	Process
511145	945238	GO:0051301	IEA	involved_in	cell division	-	Process
511145	945238	GO:0071555	IEA	involved_in	cell wall organization	-	Process
511145	945239	GO:0005515	IPI	enables	protein binding	15690043	Function
511145	945239	GO:0005737	IC	located_in	cytoplasm	18755835	Component
511145	945239	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	945239	GO:0006364	IEA	involved_in	rRNA processing	-	Process
511145	945239	GO:0008168	IEA	enables	methyltransferase activity	-	Function
511145	945239	GO:0016740	IEA	enables	transferase activity	-	Function
511145	945239	GO:0031167	IDA	involved_in	rRNA methylation	18755836	Process
511145	945239	GO:0031167	IEA	involved_in	rRNA methylation	-	Process
511145	945239	GO:0031167	IMP	involved_in	rRNA methylation	18755835	Process
511145	945239	GO:0032259	IEA	involved_in	methylation	-	Process
511145	945239	GO:0043022	NAS	enables	ribosome binding	18755835	Function
511145	945239	GO:0070038	IDA	enables	rRNA (pseudouridine-N3-)-methyltransferase activity	18755836	Function
511145	945239	GO:0070038	IEA	enables	rRNA (pseudouridine-N3-)-methyltransferase activity	-	Function
511145	945239	GO:0070038	IMP	enables	rRNA (pseudouridine-N3-)-methyltransferase activity	18755835	Function
511145	945239	GO:0070475	IMP	acts_upstream_of_or_within	rRNA base methylation	18755835|18755836	Process
511145	945240	GO:0004180	IEA	enables	carboxypeptidase activity	-	Function
511145	945240	GO:0005515	IPI	enables	protein binding	9158739|10037771|22606933|26396257	Function
511145	945240	GO:0005886	IDA	located_in	plasma membrane	1103132	Component
511145	945240	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	945240	GO:0005887	IBA	is_active_in	integral component of plasma membrane	21873635	Component
511145	945240	GO:0005887	IDA	located_in	integral component of plasma membrane	1103132	Component
511145	945240	GO:0005887	IEA	located_in	integral component of plasma membrane	-	Component
511145	945240	GO:0005887	ISM	located_in	integral component of plasma membrane	3533535	Component
511145	945240	GO:0006508	IEA	involved_in	proteolysis	-	Process
511145	945240	GO:0008233	IEA	enables	peptidase activity	-	Function
511145	945240	GO:0008360	IEA	involved_in	regulation of cell shape	-	Process
511145	945240	GO:0008360	IMP	acts_upstream_of_or_within	regulation of cell shape	1103132|6243629|11418550	Process
511145	945240	GO:0008658	IBA	enables	penicillin binding	21873635	Function
511145	945240	GO:0008658	IDA	enables	penicillin binding	1091862|6243629	Function
511145	945240	GO:0008658	IEA	enables	penicillin binding	-	Function
511145	945240	GO:0008658	IMP	enables	penicillin binding	1103132	Function
511145	945240	GO:0009002	IDA	enables	serine-type D-Ala-D-Ala carboxypeptidase activity	3009484|22606933	Function
511145	945240	GO:0009002	IEA	enables	serine-type D-Ala-D-Ala carboxypeptidase activity	-	Function
511145	945240	GO:0009002	IMP	enables	serine-type D-Ala-D-Ala carboxypeptidase activity	1731901	Function
511145	945240	GO:0009002	ISM	enables	serine-type D-Ala-D-Ala carboxypeptidase activity	3533535	Function
511145	945240	GO:0009252	IDA	acts_upstream_of_or_within	peptidoglycan biosynthetic process	3009484|22606933	Process
511145	945240	GO:0009252	IEA	involved_in	peptidoglycan biosynthetic process	-	Process
511145	945240	GO:0009252	IMP	acts_upstream_of_or_within	peptidoglycan biosynthetic process	18390656	Process
511145	945240	GO:0016020	IEA	located_in	membrane	-	Component
511145	945240	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	945240	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	945240	GO:0030288	ISM	located_in	outer membrane-bounded periplasmic space	3533535	Component
511145	945240	GO:0046677	IMP	acts_upstream_of_or_within	response to antibiotic	1103132	Process
511145	945240	GO:0071555	IBA	involved_in	cell wall organization	21873635	Process
511145	945240	GO:0071555	IEA	involved_in	cell wall organization	-	Process
511145	945240	GO:0071555	IMP	acts_upstream_of_or_within	cell wall organization	11418550|18390656	Process
511145	945240	GO:0071972	IBA	enables	peptidoglycan L,D-transpeptidase activity	21873635	Function
511145	945240	GO:0071972	IDA	enables	peptidoglycan L,D-transpeptidase activity	6297485	Function
511145	945241	GO:0000270	IEA	involved_in	peptidoglycan metabolic process	-	Process
511145	945241	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	945241	GO:0008932	IEA	enables	lytic endotransglycosylase activity	-	Function
511145	945241	GO:0009279	IBA	is_active_in	cell outer membrane	21873635	Component
511145	945241	GO:0009279	IDA	located_in	cell outer membrane	15911532|22534293	Component
511145	945241	GO:0016020	IEA	located_in	membrane	-	Component
511145	945241	GO:0016829	IEA	enables	lyase activity	-	Function
511145	945241	GO:0042834	IEA	enables	peptidoglycan binding	-	Function
511145	945241	GO:0043093	IGI	acts_upstream_of_or_within	FtsZ-dependent cytokinesis	30154462	Process
511145	945241	GO:0071555	IEA	involved_in	cell wall organization	-	Process
511145	945243	GO:0016567	IEA	involved_in	protein ubiquitination	-	Process
511145	945245	GO:0005887	RCA	located_in	integral component of plasma membrane	27510400	Component
511145	945246	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	945246	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	945246	GO:0009236	IEA	involved_in	cobalamin biosynthetic process	-	Process
511145	945246	GO:0009236	ISS	acts_upstream_of_or_within	cobalamin biosynthetic process	-	Process
511145	945246	GO:0016311	IEA	involved_in	dephosphorylation	-	Process
511145	945246	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	945246	GO:0016868	IBA	enables	intramolecular transferase activity, phosphotransferases	21873635	Function
511145	945246	GO:0043755	IEA	enables	alpha-ribazole phosphatase activity	-	Function
511145	945246	GO:0043755	ISS	enables	alpha-ribazole phosphatase activity	-	Function
511145	945247	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	945247	GO:0016020	IEA	located_in	membrane	-	Component
511145	945247	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	945248	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	945248	GO:0000309	IBA	enables	nicotinamide-nucleotide adenylyltransferase activity	21873635	Function
511145	945248	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	945248	GO:0004515	IBA	enables	nicotinate-nucleotide adenylyltransferase activity	21873635	Function
511145	945248	GO:0004515	IDA	enables	nicotinate-nucleotide adenylyltransferase activity	10894752	Function
511145	945248	GO:0004515	IEA	enables	nicotinate-nucleotide adenylyltransferase activity	-	Function
511145	945248	GO:0005524	IEA	enables	ATP binding	-	Function
511145	945248	GO:0009058	IEA	involved_in	biosynthetic process	-	Process
511145	945248	GO:0009435	IBA	involved_in	NAD biosynthetic process	21873635	Process
511145	945248	GO:0009435	IEA	involved_in	NAD biosynthetic process	-	Process
511145	945248	GO:0016740	IEA	enables	transferase activity	-	Function
511145	945248	GO:0016779	IEA	enables	nucleotidyltransferase activity	-	Function
511145	945248	GO:0019363	IEA	involved_in	pyridine nucleotide biosynthetic process	-	Process
511145	945248	GO:0034355	IMP	acts_upstream_of_or_within	NAD salvage	12949168	Process
511145	945248	GO:0034628	IMP	acts_upstream_of_or_within	'de novo' NAD biosynthetic process from aspartate	12949168	Process
511145	945250	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	945250	GO:0005524	IEA	enables	ATP binding	-	Function
511145	945250	GO:0005524	ISM	enables	ATP binding	2823072|9593292	Function
511145	945250	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	945250	GO:0006811	IEA	involved_in	ion transport	-	Process
511145	945250	GO:0015344	IGI	enables	siderophore uptake transmembrane transporter activity	9613584	Function
511145	945250	GO:0015625	IEA	enables	ABC-type ferric hydroxamate transporter activity	-	Function
511145	945250	GO:0015687	IGI	acts_upstream_of_or_within	ferric-hydroxamate import into cell	9613584	Process
511145	945250	GO:0015711	IEA	involved_in	organic anion transport	-	Process
511145	945250	GO:0016020	IEA	located_in	membrane	-	Component
511145	945250	GO:0016887	IEA	enables	ATP hydrolysis activity	-	Function
511145	945250	GO:0033214	IEA	acts_upstream_of_or_within	siderophore-dependent iron import into cell	-	Process
511145	945250	GO:0033214	IEA	involved_in	siderophore-dependent iron import into cell	-	Process
511145	945250	GO:0043190	TAS	part_of	ATP-binding cassette (ABC) transporter complex	1830209	Component
511145	945250	GO:0055072	IEA	involved_in	iron ion homeostasis	-	Process
511145	945251	GO:0006979	IMP	acts_upstream_of_or_within	response to oxidative stress	24580753	Process
511145	945251	GO:0050790	IEA	involved_in	regulation of catalytic activity	-	Process
511145	945253	GO:0001671	IDA	enables	ATPase activator activity	12054669|12183460	Function
511145	945253	GO:0005887	IDA	located_in	integral component of plasma membrane	29246766	Component
511145	945253	GO:0005887	RCA	located_in	integral component of plasma membrane	27510400	Component
511145	945253	GO:0032781	IDA	acts_upstream_of_or_within	positive regulation of ATP-dependent activity	12054669|12183460	Process
511145	945253	GO:0046686	IGI	acts_upstream_of_or_within	response to cadmium ion	12183460	Process
