tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
4896	2538930	GO:0003723	IBA	enables	RNA binding	21873635	Function
4896	2538930	GO:0003725	IDA	enables	double-stranded RNA binding	21847092	Function
4896	2538930	GO:0004525	IBA	enables	ribonuclease III activity	21873635	Function
4896	2538930	GO:0004525	IDA	enables	ribonuclease III activity	12482946	Function
4896	2538930	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2538930	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538930	GO:0005634	IDA	is_active_in	nucleus	22895252|25543137	Component
4896	2538930	GO:0005721	IDA	is_active_in	pericentric heterochromatin	21151114	Component
4896	2538930	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2538930	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
4896	2538930	GO:0005737	IDA	is_active_in	cytoplasm	25543137	Component
4896	2538930	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538930	GO:0005829	IDA	is_active_in	cytosol	22431512	Component
4896	2538930	GO:0006356	IMP	involved_in	regulation of transcription by RNA polymerase I	27738016	Process
4896	2538930	GO:0006357	IMP	involved_in	regulation of transcription by RNA polymerase II	27738016	Process
4896	2538930	GO:0008270	IDA	enables	zinc ion binding	21847092	Function
4896	2538930	GO:0016442	IBA	part_of	RISC complex	21873635	Component
4896	2538930	GO:0016442	NAS	part_of	RISC complex	-	Component
4896	2538930	GO:0030422	IBA	involved_in	siRNA processing	21873635	Process
4896	2538930	GO:0031048	IMP	involved_in	RNA-mediated heterochromatin formation	22895252	Process
4896	2538930	GO:0031508	IMP	involved_in	pericentric heterochromatin formation	12193640	Process
4896	2538930	GO:0033562	IMP	involved_in	co-transcriptional gene silencing by RNA interference machinery	21151114|22431512|25543137	Process
4896	2538930	GO:0034399	IDA	is_active_in	nuclear periphery	22431512	Component
4896	2538930	GO:0061188	IMP	involved_in	negative regulation of rDNA heterochromatin formation	27738016	Process
4896	2538930	GO:0070317	IMP	involved_in	negative regulation of G0 to G1 transition	27738016	Process
4896	2538930	GO:0090501	IBA	involved_in	RNA phosphodiester bond hydrolysis	21873635	Process
4896	2538930	GO:0140727	EXP	involved_in	siRNA-dependent pericentric heterochromatin formation	15615848	Process
4896	2538930	GO:1904595	IMP	involved_in	positive regulation of termination of RNA polymerase II transcription	25417108	Process
4896	2538930	GO:1990188	IDA	enables	euchromatin binding	22431512	Function
4896	2538931	GO:0000398	IBA	involved_in	mRNA splicing, via spliceosome	21873635	Process
4896	2538931	GO:0003674	ND	enables	molecular_function	-	Function
4896	2538931	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538931	GO:0005684	IBA	part_of	U2-type spliceosomal complex	21873635	Component
4896	2538931	GO:0005684	IDA	part_of	U2-type spliceosomal complex	21386897	Component
4896	2538931	GO:0045292	IC	involved_in	mRNA cis splicing, via spliceosome	21386897	Process
4896	2538931	GO:0070274	IBA	part_of	RES complex	21873635	Component
4896	2538932	GO:0003674	ND	enables	molecular_function	-	Function
4896	2538932	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538932	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538932	GO:0016973	IBA	involved_in	poly(A)+ mRNA export from nucleus	21873635	Process
4896	2538932	GO:0016973	ISO	involved_in	poly(A)+ mRNA export from nucleus	-	Process
4896	2538933	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538933	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538933	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538933	GO:0009159	IBA	involved_in	deoxyribonucleoside monophosphate catabolic process	21873635	Process
4896	2538933	GO:0009159	IC	involved_in	deoxyribonucleoside monophosphate catabolic process	-	Process
4896	2538933	GO:0050144	ISM	enables	nucleoside deoxyribosyltransferase activity	-	Function
4896	2538933	GO:0070694	IBA	enables	deoxyribonucleoside 5'-monophosphate N-glycosidase activity	21873635	Function
4896	2538934	GO:0003674	ND	enables	molecular_function	-	Function
4896	2538934	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538934	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2538934	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538934	GO:0008150	ND	involved_in	biological_process	-	Process
4896	2538935	GO:0000407	IDA	is_active_in	phagophore assembly site	23950735	Component
4896	2538935	GO:0005794	IDA	is_active_in	Golgi apparatus	23950735	Component
4896	2538935	GO:0015220	ISS	enables	choline transmembrane transporter activity	-	Function
4896	2538935	GO:0016020	IBA	is_active_in	membrane	21873635	Component
4896	2538935	GO:0016236	IMP	involved_in	macroautophagy	23950735	Process
4896	2538935	GO:0022857	IBA	enables	transmembrane transporter activity	21873635	Function
4896	2538935	GO:0034045	IEA	is_active_in	phagophore assembly site membrane	-	Component
4896	2538935	GO:0055085	IBA	involved_in	transmembrane transport	21873635	Process
4896	2538935	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
4896	2538936	GO:0000398	IBA	involved_in	mRNA splicing, via spliceosome	21873635	Process
4896	2538936	GO:0003724	ISO	enables	RNA helicase activity	-	Function
4896	2538936	GO:0005515	IPI	enables	protein binding	22064476	Function
4896	2538936	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2538936	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538936	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538936	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538936	GO:0016887	IDA	enables	ATP hydrolysis activity	14713954	Function
4896	2538936	GO:0045292	ISO	involved_in	mRNA cis splicing, via spliceosome	-	Process
4896	2538936	GO:0071004	IDA	part_of	U2-type prespliceosome	14713954	Component
4896	2538936	GO:1903241	IMP	involved_in	U2-type prespliceosome assembly	14713954	Process
4896	2538936	GO:1990446	IDA	enables	U1 snRNP binding	14713954	Function
4896	2538936	GO:1990447	IDA	enables	U2 snRNP binding	14713954|22064476	Function
4896	2538937	GO:0000145	IBA	part_of	exocyst	21873635	Component
4896	2538937	GO:0003674	ND	enables	molecular_function	-	Function
4896	2538937	GO:0006886	NAS	involved_in	intracellular protein transport	-	Process
4896	2538937	GO:0006887	IBA	involved_in	exocytosis	21873635	Process
4896	2538937	GO:0006893	IBA	involved_in	Golgi to plasma membrane transport	21873635	Process
4896	2538937	GO:0090522	IC	involved_in	vesicle tethering involved in exocytosis	11854409	Process
4896	2538939	GO:0005507	ISO	enables	copper ion binding	-	Function
4896	2538939	GO:0005758	IBA	is_active_in	mitochondrial intermembrane space	21873635	Component
4896	2538939	GO:0005758	ISO	is_active_in	mitochondrial intermembrane space	-	Component
4896	2538939	GO:0033617	IBA	involved_in	mitochondrial cytochrome c oxidase assembly	21873635	Process
4896	2538939	GO:0033617	ISO	involved_in	mitochondrial cytochrome c oxidase assembly	-	Process
4896	2538940	GO:0003674	ND	enables	molecular_function	-	Function
4896	2538940	GO:0005635	IDA	is_active_in	nuclear envelope	27334362	Component
4896	2538940	GO:0005783	HDA	is_active_in	endoplasmic reticulum	16823372	Component
4896	2538940	GO:0005783	IDA	is_active_in	endoplasmic reticulum	27334362	Component
4896	2538940	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2538940	GO:0071782	IBA	is_active_in	endoplasmic reticulum tubular network	21873635	Component
4896	2538940	GO:0071786	IBA	involved_in	endoplasmic reticulum tubular network organization	21873635	Process
4896	2538940	GO:1990809	ISO	involved_in	endoplasmic reticulum tubular network membrane organization	-	Process
4896	2538941	GO:0003735	IBA	enables	structural constituent of ribosome	21873635	Function
4896	2538941	GO:0003735	ISS	enables	structural constituent of ribosome	-	Function
4896	2538941	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2538941	GO:0005762	IBA	part_of	mitochondrial large ribosomal subunit	21873635	Component
4896	2538941	GO:0005762	ISS	part_of	mitochondrial large ribosomal subunit	-	Component
4896	2538941	GO:0015934	IBA	part_of	large ribosomal subunit	21873635	Component
4896	2538941	GO:0032543	ISS	involved_in	mitochondrial translation	-	Process
4896	2538941	GO:0042255	IBA	involved_in	ribosome assembly	21873635	Process
4896	2538942	GO:0004127	IBA	enables	cytidylate kinase activity	21873635	Function
4896	2538942	GO:0004127	IEA	enables	cytidylate kinase activity	-	Function
4896	2538942	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2538942	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538942	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538942	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
4896	2538942	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538942	GO:0006207	ISO	involved_in	'de novo' pyrimidine nucleobase biosynthetic process	-	Process
4896	2538942	GO:0006225	IBA	involved_in	UDP biosynthetic process	21873635	Process
4896	2538942	GO:0033862	IBA	enables	UMP kinase activity	21873635	Function
4896	2538942	GO:0033862	IEA	enables	UMP kinase activity	-	Function
4896	2538942	GO:0046705	IBA	involved_in	CDP biosynthetic process	21873635	Process
4896	2538943	GO:0003735	ISO	enables	structural constituent of ribosome	-	Function
4896	2538943	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2538943	GO:0005739	IBA	is_active_in	mitochondrion	21873635	Component
4896	2538943	GO:0005763	ISO	part_of	mitochondrial small ribosomal subunit	-	Component
4896	2538943	GO:0015935	IBA	part_of	small ribosomal subunit	21873635	Component
4896	2538943	GO:0019843	IEA	enables	rRNA binding	-	Function
4896	2538943	GO:0032543	ISO	involved_in	mitochondrial translation	-	Process
4896	2538945	GO:0000103	IEA	involved_in	sulfate assimilation	-	Process
4896	2538945	GO:0004851	IBA	enables	uroporphyrin-III C-methyltransferase activity	21873635	Function
4896	2538945	GO:0004851	ISO	enables	uroporphyrin-III C-methyltransferase activity	-	Function
4896	2538945	GO:0005575	ND	is_active_in	cellular_component	-	Component
4896	2538945	GO:0019354	IBA	involved_in	siroheme biosynthetic process	21873635	Process
4896	2538945	GO:0019354	IEA	involved_in	siroheme biosynthetic process	-	Process
4896	2538946	GO:0004845	NAS	enables	uracil phosphoribosyltransferase activity	-	Function
4896	2538946	GO:0004849	IBA	enables	uridine kinase activity	21873635	Function
4896	2538946	GO:0004849	ISO	enables	uridine kinase activity	-	Function
4896	2538946	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2538946	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538946	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
4896	2538946	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538946	GO:0006206	NAS	involved_in	pyrimidine nucleobase metabolic process	-	Process
4896	2538946	GO:0008655	IBA	involved_in	pyrimidine-containing compound salvage	21873635	Process
4896	2538946	GO:0032153	HDA	is_active_in	cell division site	16823372	Component
4896	2538946	GO:0044206	IEA	involved_in	UMP salvage	-	Process
4896	2538946	GO:0044211	IEA	involved_in	CTP salvage	-	Process
4896	2538946	GO:0044732	HDA	is_active_in	mitotic spindle pole body	16823372	Component
4896	2538946	GO:0050262	IBA	NOT enables	ribosylnicotinamide kinase activity	21873635	Function
4896	2538947	GO:0004197	IBA	enables	cysteine-type endopeptidase activity	21873635	Function
4896	2538947	GO:0004843	IBA	enables	cysteine-type deubiquitinase activity	21873635	Function
4896	2538947	GO:0004843	IEA	enables	cysteine-type deubiquitinase activity	-	Function
4896	2538947	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538947	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2538947	GO:0005730	HDA	is_active_in	nucleolus	16823372|20838651	Component
4896	2538947	GO:0005730	IDA	is_active_in	nucleolus	27151298	Component
4896	2538947	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
4896	2538947	GO:0006511	IEA	involved_in	ubiquitin-dependent protein catabolic process	-	Process
4896	2538947	GO:0016579	IBA	involved_in	protein deubiquitination	21873635	Process
4896	2538947	GO:0101005	IDA	enables	deubiquitinase activity	27151298	Function
4896	2538947	GO:0140492	HDA	enables	metal-dependent deubiquitinase activity	20838651	Function
4896	2538948	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538948	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538948	GO:0016075	ISO	involved_in	rRNA catabolic process	-	Process
4896	2538948	GO:0016791	IBA	enables	phosphatase activity	21873635	Function
4896	2538948	GO:0043097	ISS	involved_in	pyrimidine nucleoside salvage	-	Process
4896	2538948	GO:1990738	ISO	enables	pseudouridine 5'-phosphatase activity	-	Function
4896	2538949	GO:0000978	ISM	enables	RNA polymerase II cis-regulatory region sequence-specific DNA binding	-	Function
4896	2538949	GO:0000981	NAS	enables	DNA-binding transcription factor activity, RNA polymerase II-specific	-	Function
4896	2538949	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2538949	GO:0006357	NAS	involved_in	regulation of transcription by RNA polymerase II	-	Process
4896	2538949	GO:0008270	ISM	enables	zinc ion binding	-	Function
4896	2538950	GO:0003924	IBA	enables	GTPase activity	21873635	Function
4896	2538950	GO:0005525	ISM	enables	GTP binding	-	Function
4896	2538950	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538950	GO:0005940	IBA	is_active_in	septin ring	21873635	Component
4896	2538950	GO:0008104	IBA	involved_in	protein localization	21873635	Process
4896	2538950	GO:0015630	IBA	is_active_in	microtubule cytoskeleton	21873635	Component
4896	2538950	GO:0031105	IBA	part_of	septin complex	21873635	Component
4896	2538950	GO:0032152	IDA	part_of	meiotic septin complex	20123972	Component
4896	2538950	GO:0032153	IBA	is_active_in	cell division site	21873635	Component
4896	2538950	GO:0032169	IDA	is_active_in	prospore septin ring	20123972	Component
4896	2538950	GO:0032175	IDA	is_active_in	mating projection septin ring	20123972	Component
4896	2538950	GO:0060090	IBA	enables	molecular adaptor activity	21873635	Function
4896	2538950	GO:0061640	IBA	involved_in	cytoskeleton-dependent cytokinesis	21873635	Process
4896	2538950	GO:0070583	IMP	involved_in	spore membrane bending pathway	20123972	Process
4896	2538951	GO:0004674	EXP	enables	protein serine/threonine kinase activity	29249658	Function
4896	2538951	GO:0004674	IBA	enables	protein serine/threonine kinase activity	21873635	Function
4896	2538951	GO:0004674	IDA	enables	protein serine/threonine kinase activity	24508166	Function
4896	2538951	GO:0004674	IGI	enables	protein serine/threonine kinase activity	25639242	Function
4896	2538951	GO:0004674	IMP	enables	protein serine/threonine kinase activity	22375066|28515144	Function
4896	2538951	GO:0004683	ISS	enables	calmodulin-dependent protein kinase activity	19371376	Function
4896	2538951	GO:0005516	ISS	enables	calmodulin binding	19371376	Function
4896	2538951	GO:0005524	ISM	enables	ATP binding	-	Function
4896	2538951	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
4896	2538951	GO:0005737	IDA	is_active_in	cytoplasm	7628434|10233158|24451546|24508166	Component
4896	2538951	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2538951	GO:0006468	IBA	involved_in	protein phosphorylation	21873635	Process
4896	2538951	GO:0010514	EXP	involved_in	induction of conjugation with cellular fusion	22375066	Process
4896	2538951	GO:0010971	IMP	involved_in	positive regulation of G2/M transition of mitotic cell cycle	24508166	Process
4896	2538951	GO:0030042	IGI	involved_in	actin filament depolymerization	10233158	Process
4896	2538951	GO:0032153	IDA	is_active_in	cell division site	10233158|24451546	Component
4896	2538951	GO:0035556	IBA	involved_in	intracellular signal transduction	21873635	Process
4896	2538951	GO:0042149	IMP	involved_in	cellular response to glucose starvation	19371376	Process
4896	2538951	GO:0051285	IDA	is_active_in	cell cortex of cell tip	10233158|24451546	Component
4896	2538951	GO:0051523	IMP	involved_in	cell growth mode switching, monopolar to bipolar	7628434|10233158	Process
4896	2538951	GO:0061762	IC	involved_in	CAMKK-AMPK signaling cascade	-	Process
4896	2538951	GO:0140648	EXP	involved_in	positive regulation of cell cycle switching, mitotic to meiotic cell cycle	22375066	Process
4896	2538951	GO:1902716	IDA	is_active_in	cell cortex of growing cell tip	10233158	Component
